Id,Predicted
117870,537559.375029199
126500,556749.2681981126
151129,524401.1186962737
71900,479690.54457614885
45526,450566.4485620046
169640,538462.913536246
34730,356124.1642452426
42296,315890.4117539396
19810,314679.80568753125
98813,439213.8279650196
113906,443285.11215298617
155597,515669.54470285296
18045,253807.72650613348
24885,386562.82345746364
112445,518612.15542687924
117797,587656.5708291165
52337,335248.4770588779
158022,485486.47164898325
34393,418047.25710702885
130435,403893.1555066209
44300,207201.12345831224
113439,535057.6832565994
78135,374064.2312536903
111287,419856.6468060195
164435,383113.1738540735
129911,409424.926256074
119934,380013.2773461617
109546,335639.43872639234
92770,571988.3845546108
1811,376545.3713729144
150210,425540.93223817507
128750,597587.7915108944
66929,331366.5544333691
50308,326578.9366777637
110152,394006.7297538173
52992,193940.08337028627
138913,502686.24630920147
35565,263111.95775127085
84016,465454.25339111174
92457,465403.4979954302
49293,356325.42590599734
56034,234902.93654339906
93790,509506.4374026991
171264,567757.8508208253
58219,486219.92270570423
100511,398665.32416394283
4358,213729.2261243611
38842,265708.0018139733
134295,447004.88329988957
75927,464416.6330135379
94600,427514.34653730795
172898,565215.5402827319
172849,705309.8817089557
58402,311445.5802768024
126504,537382.2263607428
176016,550524.5544142459
28564,308470.9732363637
87174,363655.02226016874
121285,460560.63081210863
58466,422736.016867995
99193,262710.25155288645
58565,524001.77853833843
92169,354711.776443683
78171,552614.4229639126
177089,693839.4172901672
93972,463979.5804988304
93022,341649.4098145695
130685,526750.9549367062
132582,471008.81187057786
14260,466146.44926733983
110602,394128.1999261489
149549,571718.4970880962
78565,380632.5063170331
2082,102762.06802586437
28544,357523.0406053773
134242,487256.0013695278
38031,472840.3252290266
165726,496089.1081766324
95217,415215.6747953177
126911,540166.1158385393
162946,360414.3982238575
37036,376092.5204118841
1928,367029.4964631718
53996,496216.84637701383
183255,676078.1362501212
75343,466413.3239619422
185243,611659.8721546485
125204,435903.70329401066
164713,471784.5671878023
28761,458431.71809927124
147918,372460.428625991
107599,335471.5292237649
5232,349783.1035589352
7175,300420.6315102385
176202,515751.83150124236
84392,324853.5360183645
147184,458691.56132550346
76865,367146.47540602786
72332,454750.3371238798
158118,457477.14378149516
94967,401439.0451638858
138558,514103.67883883964
26819,298424.21569059795
38579,185218.40487419587
85818,428829.359644764
165864,499380.53272349096
43654,381267.04519376095
125540,543890.5467452052
127649,404548.82583139744
91665,402244.0846385569
143384,418464.6858184992
94005,402692.86859663436
147658,464347.1978140826
153443,476253.1382446147
140366,464778.5951243149
158708,436812.63939166965
183803,686908.4347220504
95302,367252.750593876
143896,445464.68533450284
180170,715846.4579482591
17881,300997.30769083713
28770,382016.1220149748
155360,493694.81336194533
74785,401147.1045640744
125572,486009.2510106096
53673,386630.7676683754
53451,341482.0418338572
89004,523207.61738299666
114260,502941.85176178365
674,294665.2462394624
44409,251894.4524815025
26891,688537.5639822745
49769,322095.67454260425
62518,368898.448855459
8204,392145.60643094324
132023,554967.0450509764
180232,714940.0943204757
165615,736077.0399412089
172206,556065.9409709313
22522,289500.1457270599
48356,504406.74511429894
171272,537024.7965732358
174765,605113.2017068076
62648,387122.6877350218
97916,411714.93620454415
118112,726691.0636720267
50934,346914.1276234994
164991,525277.57273465
127660,466081.1654875643
57306,264189.15754784667
20288,282198.0043158756
90841,417455.38704369066
43660,317659.7386318949
77985,391289.23779941606
65669,499207.07763098856
83932,430506.4014005651
70899,329954.51361052284
141117,541949.219243087
8214,309114.19197854045
111683,560690.7102204778
149286,495172.35349794605
173631,428646.0178187056
77467,303365.51570540166
100614,540384.9325253096
112400,414581.3754200561
178694,681300.2062605205
75286,464412.0921193736
89592,399824.5050775348
110266,466404.40088439535
176560,670916.035173815
132093,495569.8083050383
113950,371471.68592817854
100182,439863.61185358465
52272,303055.55885833886
24051,321211.2043791938
27003,395912.1121365968
117795,583166.2370565743
130098,453580.85277891374
123556,375617.0713824688
157170,452607.31267571903
9278,334572.34123092465
110310,374042.6146125527
62758,437504.7945608549
157350,443284.93433100503
109116,469747.5316797908
163846,471623.16776273435
181014,692486.3977141778
97611,436546.4907888891
128248,403810.00490158796
85886,485568.06165098015
14186,421807.2660127772
1793,349057.1832196388
32157,172756.01412462996
141458,478538.4535137271
147158,448725.94321176456
21764,333569.1473632731
110577,536852.4822789185
79829,368098.90608138626
44374,372906.03963240096
75435,478648.35631081933
64184,292184.00208612625
95119,393543.5987810618
176814,580925.7956169662
38950,406822.31389718247
151142,456511.03004108666
81846,449530.18268385617
125951,313100.4425533221
113145,400456.37643213035
163043,552542.86537401
184015,534582.8040102944
168470,452294.0216306399
178685,667872.436311191
180595,586888.7123306377
21885,436984.0914804116
181748,556848.9560001408
47830,373938.64969928504
74988,476107.8276136954
97515,473189.7704128494
85990,538692.6873038495
127628,454770.7273545557
38314,355055.10380766983
177829,560633.6236528535
37400,264612.8398779313
34427,490777.56726297055
136066,433072.4182856142
123295,440999.2418762459
166509,493705.6429763424
74334,434504.595987597
117367,390123.7045474553
78638,656108.6183293588
128296,444517.63476958685
140162,567665.1760288926
108406,429584.2757373606
176624,606710.6426614583
151927,427934.8107429112
11259,306764.961709087
54725,328114.09096757293
24262,352387.1811841625
138790,486996.6651982892
5045,302233.59643998765
135135,443165.9521812183
83048,475390.4630285994
159170,534497.7448128775
70203,508422.2069229423
148,309217.09924752754
119229,467255.5561769041
17434,327490.123344921
22644,247137.11064913752
163314,514091.2011422842
67117,643411.8023396973
155957,448641.03921652015
116752,511733.2024251534
173898,420256.7581312937
167697,547290.6069351014
139215,374186.05163187283
163403,519979.5030312548
48391,428917.5897183904
32848,273645.8315881673
32635,322558.74216236954
126542,401205.9893211101
109610,412664.1230891108
71927,354368.84079224814
127765,369981.0085566611
168342,346422.402765744
106757,438585.66913056397
171782,562388.9699703744
146153,541384.4689575605
7804,322963.320643939
176505,624155.2635027023
159316,416806.30930568743
5136,192539.04822842678
80492,341287.4424586764
156590,395227.9161309777
185938,794788.8727956454
142330,418085.01258974243
71189,329461.3291196292
117221,300275.5588542721
80706,501594.3659819444
90743,439155.29960637516
67738,446972.1849417191
74839,433116.43100630736
80341,358224.644079786
50357,374513.48077138135
44588,275691.0102137688
175149,621443.4087632885
65259,422687.5881522751
60203,663478.5680150784
170161,548390.9640098428
91571,498327.219997773
155492,512979.32302452915
170754,419442.8539660318
9309,385808.99382261635
26936,393161.9495815049
111443,514032.7511238206
180917,646177.3957536034
104063,558682.7104236196
70855,375916.41256309964
157621,294669.44680874236
62424,398509.9059912219
14483,337490.745691945
94098,395549.86780202814
48168,191784.0766551182
3671,258334.2040399897
68888,382933.0010482785
131172,442077.9057872731
131668,404077.04959222744
119413,491918.5800849944
156722,381907.4716375706
118864,352603.2791836625
159057,465584.6367626989
160217,500614.20770276076
32130,265314.6727619865
32588,274020.9065688183
37579,281562.6054390314
160635,487999.821100421
177369,703027.5284982485
75612,490153.5066676276
74686,518866.3445790992
44291,141024.74343311432
113586,437414.8096899353
95375,483600.8564809611
36788,444355.6742619017
15766,333318.11226504017
141239,491558.2511067538
95159,533499.8057833872
108970,426558.8489954774
137018,642891.3983425546
163843,387466.61816281604
15390,357222.4302969496
112536,380041.1892359868
51771,313716.755226839
76817,359931.39636100974
49599,206680.99286034907
148060,618575.3280868034
9090,299552.39483880997
178189,725483.011727158
46186,375346.5226799357
15558,265964.14226195554
13230,334660.4077394464
147071,380567.0615583465
153226,486204.76029947033
90510,359801.8357729007
143499,333328.4349678847
53623,309817.0433713861
180938,633127.0926629846
155307,384054.8187185489
49855,249722.181521433
154986,424887.60509131686
52499,353741.4422400807
75085,480830.2973775567
116331,492266.0536582542
90682,462037.31521539524
47942,287581.6727251669
49430,289461.5444413085
89101,469420.826354762
89876,454616.0957290269
167719,477981.13303176605
104745,425000.5373138656
101864,356223.076133692
48076,274501.6914670853
156646,509218.68915862375
143667,432753.1236149782
182417,557870.441001235
101177,468678.32867631334
97776,442457.1365640118
68282,454020.10348026984
142953,458257.9958950634
34795,370368.0539237871
104200,449241.3427193183
175515,683948.7580684745
119249,435798.7718292131
49396,224718.8215572636
122060,382806.1586561222
108896,526156.1920587852
45244,361588.8947059767
155703,481776.9372434458
125985,387343.9069812529
17335,357028.08052248607
84403,393596.5310259423
64346,378982.62803428486
145285,458617.63139852835
121343,447496.2602926093
39853,260134.1917343437
171613,415622.29253731715
71749,481954.6682337124
114157,473356.1432615606
170133,480019.18986910995
180973,667241.0402730715
44419,311644.4796943971
50747,297138.0207891554
146723,372662.7825747939
22114,318302.4928862732
104678,341169.4575521465
142123,402575.28556805226
111656,467001.271849992
16085,341326.8774304689
49771,309652.61194350943
145871,422333.0893084287
1476,239600.5953517157
163842,426200.7018375556
66742,430181.42256559164
127369,532297.597033029
41642,428803.7121343187
41931,236736.11792884185
122552,504822.29821975617
56469,311981.1807476599
127496,343842.05882666435
87797,499209.01785757963
123508,481203.29659286846
142702,476537.22283395135
62196,311202.88411921874
78029,406662.9183436556
53031,333670.71524314565
28535,317066.45500476565
29854,347188.60656866385
138559,469459.0805158702
155969,541353.3862933555
126983,490383.31158907973
2042,285915.6625229841
147767,434587.5583406699
179801,690822.0728222763
131433,411135.07419037854
125542,554976.9639436995
33030,364451.8010194487
4291,345426.12084844755
109917,472805.83807629073
11151,284901.63871383655
12367,357712.6063818903
51220,447060.2945955681
81134,398745.6310181792
120015,362641.51060925587
118752,327742.626175854
107097,423981.4529848496
17910,280179.1195347014
17955,301709.2772241412
137179,500710.7164616158
75582,542511.6251719012
21813,326696.763172811
117489,383183.3855380035
124675,432805.4485031151
97401,473241.00231014524
49361,375804.8663653179
122463,389769.4107291809
23071,286542.37471692404
117733,577031.5708159045
127026,426486.88760402263
72286,324289.21291488694
108258,468125.88377836463
138755,365522.33460708486
11076,244497.71152757556
36658,348803.4256472751
43704,312664.6696763111
129914,415825.0287410074
68278,392195.2679008527
34756,325944.68361656304
130651,382581.2072661402
138025,335620.07230926154
151125,491987.94560944464
73762,529122.5583303694
126373,409957.11373873055
165863,480013.4908861212
117882,436489.77102224634
77093,312188.12595876376
55165,248225.5887631235
127211,422385.3356880522
53962,489564.1732717805
158162,451229.3812996217
74517,453801.74099563423
182995,673291.0792142282
14068,498544.5354339237
138411,469647.3362055448
136499,387434.2478280042
22602,226946.93888019642
107351,475188.6404653376
34506,333912.5383671303
7159,369694.80449914257
139513,345856.83575050504
135255,468456.08980195556
92752,526979.8869876203
75167,464680.61711698887
58190,400247.8023934007
158401,393602.5930354586
89975,422516.6745173626
35527,172528.1461804874
182358,693335.3428821582
139433,478413.63727686234
114745,456529.12327021046
142706,441313.83481381956
126561,422772.12154616485
38654,296658.41207163176
76053,504033.5802551062
82874,399135.4621132432
159097,459553.59022657305
171759,570378.8262304768
69182,522731.9069840553
148107,437387.67413654225
152664,506438.9573233321
64874,287327.7691922033
69496,388901.3694461691
151139,514612.15555319603
7876,349444.450612025
125282,524736.0557104594
104922,343885.1453871676
81232,393396.7876321548
113164,420588.49020580074
103828,432635.92590589926
140095,487260.54903294373
84064,479880.3815737763
57938,463337.28852941096
155009,547250.7613996032
145325,441817.6954575219
169332,478338.1923922901
116316,462742.8162847649
100795,544853.380646763
52554,319460.97541398025
132263,442430.6718894325
128100,465857.7712403074
51444,331625.08264519507
103153,407965.7226958391
126203,462203.63193681353
7999,296396.73658468574
118269,237969.2401883853
107639,473971.2985071917
24499,335382.13628819725
168700,615209.567277649
79932,372998.47404598596
71573,329463.83460675925
175048,638746.7402987672
154115,561093.3824980638
123392,343077.10783128714
121896,349484.25857481745
128499,392263.75973968324
90400,562501.0274023121
161106,484397.6320512391
98528,260223.064807236
48833,253388.6410201033
128321,465968.5045094659
23918,334678.3428686706
166310,560886.3165420172
144604,492541.20688881894
172784,453385.1247439847
