Id,Predicted
179534,583445.7562746202
130518,334435.2923652042
162711,486968.4318431829
92750,515631.549957098
88080,438685.88312925614
139501,291153.652293195
52121,363207.7266806991
125011,535051.3743883993
89929,397581.80465946696
164854,398756.92676276085
68261,395001.69932359795
142713,452121.17563745956
81536,436217.99844857084
73311,429563.457943307
180277,629313.1681577362
128708,659264.215578373
180204,564020.2548234261
77138,480459.80391272047
162461,663003.9812694774
39775,394933.412065592
106371,371663.15322775405
178198,678791.5178722476
134921,501013.7343337885
106158,418451.83096209745
93050,345707.6205203656
141454,467947.8204906469
93644,392016.29500577407
43686,401507.5605577702
27330,215437.70705395972
44846,321546.83216611424
12077,263057.8660400717
173289,562191.8585704494
30897,300216.1059576633
441,260969.40213081482
28528,264306.3939537226
153339,623850.9709027788
11493,294581.13745696686
172125,627969.1608749152
125657,463534.463176891
135834,427196.4898970558
21497,465053.45318574115
33068,324894.2916712908
107676,437005.5670160472
41602,337074.8505592989
164242,474444.2851783572
78229,551896.1944570031
153717,365472.00209523627
84170,692190.8241702468
76220,568378.4280142545
163429,497979.1663612854
4753,293139.94015091995
136174,434292.8111053762
62301,441577.254048123
32531,308818.4913145925
152904,394140.86750791036
1999,272195.2091980148
60828,489282.83244120993
36514,306883.54718817066
74380,408280.46633208566
49172,355652.76305532584
166486,456933.86938086303
18610,296599.0621112623
68142,412052.67330993514
45431,428450.4306640696
63158,386887.82591697585
131637,391852.9595418999
92884,521681.87160693365
106513,446758.85831335833
164649,393321.5689425232
23422,297446.7776708944
28506,441785.63727658987
104557,552229.5826764065
52553,436231.48442036496
117870,448228.29418865417
151129,519242.506891072
71900,497979.3512754948
45526,473772.7178135376
169640,493696.9445829141
34730,345072.3831294179
19810,296833.4413544236
98813,467007.4350105916
155597,482523.86772957747
18045,218036.203671465
24885,369107.51482556295
112445,483012.7537945917
117797,538136.4402949082
52337,310042.36005920504
158022,482382.0098771439
130435,432430.4233743337
44300,187923.63859329856
113439,490883.00934170815
78135,390260.63942532614
111287,377880.7703709628
21086,442377.2015735557
164435,335515.9433702979
129911,409549.87450568867
119934,372694.98485947517
109546,345875.1231926681
1811,359811.2268882792
150210,379421.4746761916
66929,337704.43434223253
110152,391534.7400042277
52992,196145.8185584994
138913,490948.36191081314
166115,500101.37779256864
84016,455566.75578608335
31321,390428.84131855617
56034,213687.88871147367
93790,482597.91511111177
86055,531344.8361834069
171264,547213.7293915987
15094,719070.5213054037
58219,509802.907102263
134295,480253.32452773256
88505,593535.3122927718
61776,839015.0406727479
94600,417939.9310835533
69425,650681.3486297799
58402,302132.45044081216
126504,542585.9725327023
176016,498725.5505449828
99193,262749.18358053104
126462,530459.7102997915
58565,554639.2175736136
92169,364540.03949352296
49499,321411.6173696542
93972,412783.9547486561
93022,331185.3709392815
14260,463639.9568577747
104426,400064.605754556
78565,399639.5878458023
2082,192322.7574174389
38031,482048.9587072303
95217,397705.0228685073
37036,375285.99009332596
13659,546514.4401920261
1928,347791.11863721226
183255,607932.9958725743
185243,568744.9332038106
125204,432680.9083988512
164713,435906.8821073091
147918,391069.8703265303
5232,329079.8019066818
7175,294133.39397513005
176202,497340.32448102353
147184,420865.97188957065
72332,501950.9057783042
158118,453874.0978506912
94967,400018.6487211
138558,495463.32791893906
43358,394932.0466988828
26819,301001.3765096392
126023,618510.6457708126
38579,195079.99181909382
85818,427860.8717946374
165864,465367.0258718511
43654,359553.8306268515
125540,525422.6405735514
127649,398975.46686219145
91665,430400.92997753137
94005,410828.2988839156
51649,378445.1458603333
79558,545698.8120029615
67074,515101.45060833555
177562,587038.657377705
1173,246000.81857747858
183803,624392.272316004
60539,266287.2536260569
48774,448397.68142840196
180170,639991.8724244336
165070,559677.2276247418
41360,314374.0340798233
53673,359774.5974078657
53451,316932.39937131375
89004,487655.81514889415
26891,624368.8105463883
49769,295340.8971609682
8204,400377.2516681411
115693,676560.8205010679
132023,491925.61742028984
180232,655009.0281286789
45677,443724.60079027683
172206,511599.2905698441
22522,302071.3159013672
48356,518119.86955867405
171272,508218.95104760345
174765,613138.8796481529
184175,687911.8775291254
118112,651769.5453272182
91095,685385.720980284
37182,319070.123192042
50934,359028.8144084634
164991,470523.14743719227
127660,420351.5446005744
57306,245882.8721562481
20288,268036.4262748576
90841,428793.0877425756
43660,305145.01744354796
77985,405195.82294855814
133759,568083.4147379472
70899,340247.2598471196
141117,478837.1542575078
34139,530041.7998263775
111683,516144.2959601898
149286,506935.40415724757
77467,304289.0485006542
112400,420020.07293236576
398,270335.586205289
178694,614657.9224338628
89592,410951.76438624656
73899,687771.7492333096
110266,472991.1054009257
176560,618235.6247141233
113950,368575.2252506244
100182,437293.23678210605
52272,292055.72607917385
24051,302443.849265555
27003,374886.476736902
21150,388019.468872851
150710,685510.2249771743
133317,490857.0687968661
117795,543675.0024895002
130098,467030.5594000495
123556,362080.1294294632
50724,410925.56525805953
157170,408240.633607683
110310,368486.9969940842
157350,458018.9591474422
109116,470410.05778615223
163846,429480.3486161047
181014,653529.864200169
1793,322471.54488097655
32157,190816.49676165543
141458,476912.2315676841
147158,434816.7028867074
21764,338770.58927117876
110577,536163.9619906808
75435,493997.0674230731
19209,362497.5779005795
64184,292291.80378064234
95119,404172.81587760884
176814,577549.5003449264
38950,436482.5329878511
81846,456165.45974302833
144043,721219.5511345009
86403,581455.4273255304
113145,422495.51726327534
163043,562913.0750646174
184015,519566.27765268733
168470,439173.4878570031
180595,574842.658748671
76336,624375.315251376
21885,443707.43841397786
37676,324776.65746344137
97515,489192.39647232543
85990,571126.2611363577
42215,328358.7515026207
168535,504367.42400907364
127628,411875.61738339823
37400,262263.88408993924
34427,492820.998401266
123295,389635.1721740517
74334,400798.4645818144
117367,404770.4846234188
128296,426157.7065289648
107854,450369.6456541353
108406,398726.66819291376
99890,467433.2481921247
176624,553474.9125303089
33815,394445.8573177718
44963,304342.39139765233
151927,447851.67873208906
61333,486076.6637397196
39087,432999.0396045983
54725,311386.806794905
72904,649111.1371992313
170658,541932.55666261
5045,303900.4458337998
83048,418362.18173466064
19250,526589.1266492157
41718,363982.3048178991
159170,516393.99464100087
70203,456560.9829887241
148,272344.79956357926
119229,463156.0292799173
17434,309257.68305081426
93308,681164.1257892816
110376,561368.5818530938
163314,482862.1511197063
155957,457920.77640772366
173898,402767.57457591046
167697,512088.0914751767
139215,395236.0256389185
16691,355591.6200832104
163403,512871.6883180081
48391,434965.47657255
32848,258663.4967556152
32635,305015.9420185929
88686,392430.6687747459
126542,387255.6955508684
64036,463984.3003849834
71927,358960.172078612
127765,387483.9852733015
168342,298091.4856228805
106757,440036.5632834175
47372,368762.6556986433
7007,347913.8225128311
14820,290550.2854504031
146153,474533.72499815415
7804,328547.5251642529
23675,377884.87719405664
176505,561851.4911030366
5136,249895.13471488058
156590,411723.57923480694
185938,622569.2339402862
33532,320974.8077740424
168278,551511.107920263
71189,329710.72710120375
80706,448518.9290221958
133290,463074.3679391255
90743,457697.21392243647
15065,309912.28164106933
67738,425413.49639533577
49671,341562.8748674257
50357,382141.8870235676
44588,270059.70148655574
175149,586581.1401176801
60203,626531.617607139
170161,500566.49991731247
91571,466875.80559388315
176712,530813.7038769942
170754,354977.37205095234
9309,412622.15330749826
26936,387013.7093143187
110850,399168.6907051428
111443,462174.8371157534
180917,579138.2709613258
104063,490267.7696721009
62424,395433.8190600333
23418,300125.2025720917
14483,347708.89596417465
94098,371592.9951786847
48168,164082.7789374498
3671,299954.0242551205
68888,376940.1723870127
66501,791495.8251410453
131172,446236.1007221865
119413,440276.9921953442
23318,318828.0543387641
156722,390476.44659159984
118864,352757.5091802496
32130,282656.8858693786
32588,233579.1901384468
58378,448519.850230918
37579,277655.69179927645
160635,498386.86301354313
177369,637395.378022025
75612,478958.0164081894
74686,471774.315874618
44291,117095.12487319956
113586,438752.14567312866
95375,443008.54563190846
148079,629814.510207101
99873,513435.18614507694
36788,464383.7750757906
141239,427337.65360312414
95159,475436.025321609
55519,821363.3018621844
18701,390781.9279504551
108970,438664.4264124735
163843,395255.3017835901
15390,349012.5976557202
51771,297849.56688575493
128082,637793.2533538345
37807,391114.9603577786
39078,461425.3341005098
49599,216767.8482894678
148060,548762.9608117647
178189,678804.6701759107
16741,341027.9951806416
15558,259972.36149809422
13230,285462.35960866424
159500,510857.69574602647
49615,356975.0277115549
93451,695193.894621009
6105,264667.3317632092
84270,619939.0394421379
90510,377207.94003550126
14754,257775.9952620441
180938,614032.7482150219
35382,340496.81140559283
155307,402904.205659871
154986,409861.22695295117
52499,348041.4465086212
75085,448298.88824898953
116331,486430.4503526772
90682,464271.945187223
47942,283677.218043188
96165,409247.0744775709
153945,452276.3819796761
49430,300606.16985724535
89101,471717.5428809207
89876,419294.01354030945
69950,607105.1102071428
57337,569006.7401619917
167719,431142.083984595
104745,393164.29918469285
101864,367955.94087236567
182417,560091.8073174255
178594,618948.7390647978
97776,423331.84767577547
34179,728973.7911700143
142953,419850.31090300146
55981,395936.9199478112
34795,364397.2822636389
104200,455152.0441168208
175515,652537.4256024254
119249,426715.7683901993
13453,412860.1710195822
5824,376156.836379538
155703,435139.6544567655
125985,384732.3296983813
17335,333392.78031460353
122683,550456.1980822401
84403,393640.497829809
64346,376754.0010012967
145285,427253.0758085913
121343,447515.9123037829
39853,257162.76925339
171613,353469.35004771117
71749,425157.2947353311
73195,410948.77172068274
170133,445938.370558245
68544,393818.64745697315
62281,611729.9283095162
33920,392709.3491377454
102398,457590.17179338133
5687,347376.84064810246
145871,401996.5680948358
1476,303368.3591731264
163842,431112.946091739
66742,428070.13811801246
127369,494938.47179547854
41642,436536.3265777359
41931,226209.4411592114
122552,476966.9702773267
56469,309865.68193255016
67170,392290.53592289874
12710,261578.1424146854
123508,446799.4147217009
73258,516995.2916258819
142702,476612.9807098256
78029,409625.48323575425
53031,343166.8161508139
180533,669206.1267417406
29854,352374.31073001516
138559,455298.1015698849
155969,506401.05789908726
126983,472524.6215866241
2042,326693.951295535
147767,430893.88783483056
85473,548601.0559560461
179801,641967.9081164241
131433,421214.3957494547
125542,502274.45578693994
141309,549462.1646237861
11151,266968.52491543966
12367,374610.8853552609
51220,460340.1783033463
81134,422346.27834296436
15078,362290.8503757658
43368,438608.22483515134
118752,338544.701764256
52634,581752.3456734427
107097,428976.75709813845
17910,273989.7800010478
137179,469992.7272267981
80211,448994.61958637595
75582,489377.4939002183
124675,454404.0352792372
49361,372357.0921543181
122463,396927.63124241104
54329,338161.22227275977
23071,276812.2781235022
117733,516405.4168607054
127026,431407.7968146489
72286,322055.7769685338
138755,360627.87382694415
162812,761268.5591666151
11076,212165.1873481283
68549,383073.43650235585
43704,312699.14684911177
129914,407108.8570848202
68278,354598.97700835887
4952,632454.3005508478
95889,514008.26249940146
122876,689598.1768498529
34756,299973.03788677265
130651,373769.7445831372
151125,492597.0122727405
126373,361446.72545861977
165863,447438.20371777663
10510,447652.3405350547
85377,445944.76238338323
55165,262981.51899806736
127211,429949.62470020214
53962,486650.1256959453
85544,616787.7279398596
158162,464922.92803116055
14068,487249.82651052065
138411,414794.9384808149
22602,207069.41745528026
107351,491647.03121670603
34506,328914.1112132853
7159,355803.90317503584
139513,352758.652583538
135255,473395.52318735496
92752,519305.1374523234
58190,425265.8765085687
158401,407992.20828451106
35527,155332.92200649582
73991,687224.1719845415
182358,645218.423568626
139433,430659.97182106227
114745,432956.18747884716
142706,443156.7645604224
38654,303175.9517160314
69408,667607.1758941615
133961,434189.4391615786
76053,484315.68320378487
45105,525969.5228854005
152562,592233.1143818902
70520,652488.1560294989
2832,290931.5383894564
16323,279714.2052398039
69182,547077.1206263381
148107,436726.9923380625
69806,487238.36589483917
93449,668300.6613898973
133757,536274.9114299384
64874,285363.70465907676
69496,418823.93585043785
120947,614457.5659873098
151139,505445.9813668721
137415,533347.1459138839
